"year"	"gender"	"field"	"count"	"total"
"1985"	"Female"	"Brandeis University"	0	35314
"1985"	"Male"	"Brandeis University"	0	35314
"1985"	"Gender"	"University of Rhode Island"	0	35314
"1985"	"Male"	"Ball State University"	1786	35314
"1985"	"Male"	"University of Michigan at Ann Arbor"	9092	35314
"1985"	"Male"	"Northeastern University"	0	35314
"1985"	"Female"	"Northeastern University"	0	35314
"1985"	"Female"	"University of Rhode Island"	3414	35314
"1985"	"Male"	"Richard Stockton College of New Jersey"	0	35314
"1985"	"Male"	"University of Maine"	2053	35314
"1985"	"Gender"	"University of Michigan at Ann Arbor"	0	35314
"1985"	"Male"	"University of California-Berkeley"	1312	35314
"1985"	"Gender"	"Harvard University"	0	35314
"1985"	"Female"	"Ball State University"	1786	35314
"1985"	"Gender"	"Richard Stockton College of New Jersey"	0	35314
"1985"	"Male"	"Harvard University"	0	35314
"1985"	"Gender"	"Ball State University"	0	35314
"1985"	"Female"	"University of California-Berkeley"	1312	35314
"1986"	"Female"	"University of Michigan at Ann Arbor"	9092	35314
"1986"	"Male"	"Northeastern University"	0	35314
"1986"	"Gender"	"Northeastern University"	0	35314
"1986"	"Gender"	"University of Maine"	0	35314
"1986"	"Male"	"University of Michigan at Ann Arbor"	9092	35314
"1986"	"Female"	"University of Maine"	2053	35314
"1986"	"Gender"	"University of Rhode Island"	0	35314
"1986"	"Female"	"Richard Stockton College of New Jersey"	0	35314
"1986"	"Male"	"Richard Stockton College of New Jersey"	0	35314
"1986"	"Gender"	"Richard Stockton College of New Jersey"	0	35314
"1986"	"Female"	"Northeastern University"	0	35314
"1986"	"Male"	"Ball State University"	1786	35314
"1986"	"Male"	"University of Rhode Island"	3414	35314
"1986"	"Male"	"University of California-Berkeley"	1312	35314
"1986"	"Male"	"Harvard University"	0	35314
"1986"	"Gender"	"Brandeis University"	0	35314
"1986"	"Female"	"Harvard University"	0	35314
"1986"	"Gender"	"Ball State University"	0	35314
"1986"	"Gender"	"University of California-Berkeley"	0	35314
"1986"	"Male"	"University of Maine"	2053	35314
"1986"	"Gender"	"University of Michigan at Ann Arbor"	0	35314
"1986"	"Female"	"Ball State University"	1786	35314
"1986"	"Gender"	"Harvard University"	0	35314
"1986"	"Female"	"Brandeis University"	0	35314
"1986"	"Female"	"University of Rhode Island"	3414	35314
"1986"	"Female"	"University of California-Berkeley"	1312	35314
"1986"	"Male"	"Brandeis University"	0	35314
"1987"	"Male"	"University of Rhode Island"	3414	35314
"1987"	"Male"	"Northeastern University"	0	35314
"1987"	"Gender"	"Richard Stockton College of New Jersey"	0	35314
"1987"	"Female"	"Richard Stockton College of New Jersey"	0	35314
"1987"	"Male"	"Richard Stockton College of New Jersey"	0	35314
"1987"	"Male"	"Harvard University"	0	35314
"1987"	"Gender"	"University of Rhode Island"	0	35314
"1987"	"Gender"	"Brandeis University"	0	35314
"1987"	"Female"	"Harvard University"	0	35314
"1987"	"Female"	"Brandeis University"	0	35314
"1987"	"Female"	"University of Maine"	2053	35314
"1987"	"Male"	"Ball State University"	1786	35314
"1987"	"Female"	"University of Michigan at Ann Arbor"	9092	35314
"1987"	"Female"	"Northeastern University"	0	35314
"1987"	"Gender"	"University of Maine"	0	35314
"1987"	"Gender"	"Northeastern University"	0	35314
"1987"	"Male"	"University of California-Berkeley"	1312	35314
"1987"	"Male"	"University of Michigan at Ann Arbor"	9092	35314
"1987"	"Female"	"University of California-Berkeley"	1312	35314
"1987"	"Female"	"University of Rhode Island"	3414	35314
"1987"	"Gender"	"Harvard University"	0	35314
"1987"	"Gender"	"University of California-Berkeley"	0	35314
"1987"	"Male"	"Brandeis University"	0	35314
"1987"	"Gender"	"Ball State University"	0	35314
"1987"	"Gender"	"University of Michigan at Ann Arbor"	0	35314
"1987"	"Female"	"Ball State University"	1786	35314
"1987"	"Male"	"University of Maine"	2053	35314
"1988"	"Female"	"Harvard University"	0	35314
"1988"	"Gender"	"Richard Stockton College of New Jersey"	0	35314
"1988"	"Female"	"University of Maine"	2053	35314
"1988"	"Male"	"Northeastern University"	0	35314
"1988"	"Male"	"University of Rhode Island"	3414	35314
"1988"	"Female"	"Richard Stockton College of New Jersey"	0	35314
"1988"	"Gender"	"Brandeis University"	0	35314
"1988"	"Male"	"Ball State University"	1786	35314
"1988"	"Female"	"University of Michigan at Ann Arbor"	9092	35314
"1988"	"Gender"	"Northeastern University"	0	35314
"1988"	"Gender"	"University of Rhode Island"	0	35314
"1988"	"Gender"	"Harvard University"	0	35314
"1988"	"Male"	"University of California-Berkeley"	1312	35314
"1988"	"Female"	"University of Rhode Island"	3414	35314
"1988"	"Male"	"Richard Stockton College of New Jersey"	0	35314
"1988"	"Gender"	"University of Maine"	0	35314
"1988"	"Gender"	"Ball State University"	0	35314
"1988"	"Female"	"University of California-Berkeley"	1312	35314
"1988"	"Female"	"Brandeis University"	0	35314
"1988"	"Female"	"Northeastern University"	0	35314
"1988"	"Female"	"Ball State University"	1786	35314
"1988"	"Male"	"University of Michigan at Ann Arbor"	9092	35314
"1988"	"Male"	"Brandeis University"	0	35314
"1988"	"Gender"	"University of California-Berkeley"	0	35314
"1988"	"Male"	"Harvard University"	0	35314
"1988"	"Gender"	"University of Michigan at Ann Arbor"	0	35314
"1988"	"Male"	"University of Maine"	2053	35314
"1989"	"Female"	"Harvard University"	0	35314
"1989"	"Gender"	"Brandeis University"	0	35314
"1989"	"Female"	"University of Maine"	2053	35314
"1989"	"Gender"	"Northeastern University"	0	35314
"1989"	"Female"	"University of Michigan at Ann Arbor"	9092	35314
"1989"	"Female"	"Brandeis University"	0	35314
"1989"	"Male"	"University of Rhode Island"	3414	35314
"1989"	"Male"	"University of California-Berkeley"	1312	35314
"1989"	"Male"	"University of Michigan at Ann Arbor"	9092	35314
"1989"	"Male"	"Northeastern University"	0	35314
"1989"	"Gender"	"University of Rhode Island"	0	35314
"1989"	"Gender"	"Harvard University"	0	35314
"1989"	"Female"	"Richard Stockton College of New Jersey"	0	35314
"1989"	"Male"	"Ball State University"	1786	35314
"1989"	"Female"	"Northeastern University"	0	35314
"1989"	"Gender"	"University of Maine"	0	35314
"1989"	"Gender"	"Ball State University"	0	35314
"1989"	"Gender"	"University of California-Berkeley"	0	35314
"1989"	"Male"	"Brandeis University"	0	35314
"1989"	"Female"	"University of Rhode Island"	3414	35314
"1989"	"Gender"	"University of Michigan at Ann Arbor"	0	35314
"1989"	"Male"	"Richard Stockton College of New Jersey"	0	35314
"1989"	"Female"	"Ball State University"	1786	35314
"1989"	"Female"	"University of California-Berkeley"	1312	35314
"1989"	"Male"	"Harvard University"	0	35314
"1989"	"Gender"	"Richard Stockton College of New Jersey"	0	35314
"1989"	"Male"	"University of Maine"	2053	35314
"1990"	"Female"	"Harvard University"	0	35314
"1990"	"Male"	"University of Rhode Island"	3414	35314
"1990"	"Gender"	"Brandeis University"	0	35314
"1990"	"Gender"	"University of Rhode Island"	0	35314
"1990"	"Female"	"University of Michigan at Ann Arbor"	9092	35314
"1990"	"Gender"	"Northeastern University"	0	35314
"1990"	"Gender"	"University of Maine"	0	35314
"1990"	"Male"	"Ball State University"	1786	35314
"1990"	"Male"	"Northeastern University"	0	35314
"1990"	"Female"	"Brandeis University"	0	35314
"1990"	"Female"	"Northeastern University"	0	35314
"1990"	"Gender"	"University of California-Berkeley"	0	35314
"1990"	"Gender"	"Harvard University"	0	35314
"1990"	"Male"	"University of California-Berkeley"	1312	35314
"1990"	"Male"	"Brandeis University"	0	35314
"1990"	"Female"	"University of Rhode Island"	3414	35314
"1990"	"Male"	"Harvard University"	0	35314
"1990"	"Male"	"University of Michigan at Ann Arbor"	9092	35314
"1990"	"Male"	"University of Maine"	2053	35314
"1990"	"Gender"	"University of Michigan at Ann Arbor"	0	35314
"1990"	"Gender"	"Ball State University"	0	35314
"1990"	"Female"	"University of Maine"	2053	35314
"1990"	"Female"	"Richard Stockton College of New Jersey"	0	35314
"1990"	"Male"	"Richard Stockton College of New Jersey"	0	35314
"1990"	"Gender"	"Richard Stockton College of New Jersey"	0	35314
"1990"	"Female"	"University of California-Berkeley"	1312	35314
"1990"	"Female"	"Ball State University"	1786	35314
"1991"	"Female"	"University of Michigan at Ann Arbor"	9092	35314
"1991"	"Male"	"Northeastern University"	0	35314
"1991"	"Male"	"Ball State University"	1786	35314
"1991"	"Male"	"University of Michigan at Ann Arbor"	9092	35314
"1991"	"Gender"	"University of Maine"	0	35314
"1991"	"Male"	"University of Rhode Island"	3414	35314
"1991"	"Gender"	"Brandeis University"	0	35314
"1991"	"Female"	"Harvard University"	0	35314
"1991"	"Gender"	"Northeastern University"	0	35314
"1991"	"Gender"	"University of Rhode Island"	0	35314
"1991"	"Male"	"University of Maine"	2053	35314
"1991"	"Gender"	"University of Michigan at Ann Arbor"	0	35314
"1991"	"Female"	"University of Maine"	2053	35314
"1991"	"Female"	"Northeastern University"	0	35314
"1991"	"Female"	"Ball State University"	1786	35314
"1991"	"Female"	"University of Rhode Island"	3414	35314
"1991"	"Male"	"University of California-Berkeley"	1312	35314
"1991"	"Gender"	"Richard Stockton College of New Jersey"	0	35314
"1991"	"Female"	"Richard Stockton College of New Jersey"	0	35314
"1991"	"Male"	"Richard Stockton College of New Jersey"	0	35314
"1991"	"Gender"	"Ball State University"	0	35314
"1991"	"Male"	"Harvard University"	0	35314
"1991"	"Female"	"Brandeis University"	0	35314
"1991"	"Gender"	"Harvard University"	0	35314
"1991"	"Gender"	"University of California-Berkeley"	0	35314
"1991"	"Female"	"University of California-Berkeley"	1312	35314
"1991"	"Male"	"Brandeis University"	0	35314
"1992"	"Male"	"Northeastern University"	0	54004
"1992"	"Gender"	"University of Rhode Island"	0	54004
"1992"	"Female"	"University of Maine"	2053	54004
"1992"	"Gender"	"Richard Stockton College of New Jersey"	0	54004
"1992"	"Male"	"University of Rhode Island"	3414	54004
"1992"	"Gender"	"University of Maine"	0	54004
"1992"	"Female"	"Northeastern University"	0	54004
"1992"	"Gender"	"Brandeis University"	0	54004
"1992"	"Female"	"Harvard University"	0	54004
"1992"	"Female"	"Richard Stockton College of New Jersey"	9345	54004
"1992"	"Male"	"Ball State University"	1786	54004
"1992"	"Male"	"University of California-Berkeley"	1312	54004
"1992"	"Female"	"University of California-Berkeley"	1312	54004
"1992"	"Female"	"Brandeis University"	0	54004
"1992"	"Female"	"University of Rhode Island"	3414	54004
"1992"	"Gender"	"Ball State University"	0	54004
"1992"	"Female"	"University of Michigan at Ann Arbor"	9092	54004
"1992"	"Male"	"University of Michigan at Ann Arbor"	9092	54004
"1992"	"Male"	"Richard Stockton College of New Jersey"	9345	54004
"1992"	"Male"	"Brandeis University"	0	54004
"1992"	"Male"	"Harvard University"	0	54004
"1992"	"Female"	"Ball State University"	1786	54004
"1992"	"Gender"	"Northeastern University"	0	54004
"1992"	"Male"	"University of Maine"	2053	54004
"1992"	"Gender"	"University of California-Berkeley"	0	54004
"1992"	"Gender"	"Harvard University"	0	54004
"1992"	"Gender"	"University of Michigan at Ann Arbor"	0	54004
"1993"	"Gender"	"Richard Stockton College of New Jersey"	0	54004
"1993"	"Male"	"Northeastern University"	0	54004
"1993"	"Female"	"University of Rhode Island"	3414	54004
"1993"	"Gender"	"Brandeis University"	0	54004
"1993"	"Female"	"Richard Stockton College of New Jersey"	9345	54004
"1993"	"Female"	"University of Maine"	2053	54004
"1993"	"Male"	"Ball State University"	1786	54004
"1993"	"Female"	"Brandeis University"	0	54004
"1993"	"Female"	"Northeastern University"	0	54004
"1993"	"Male"	"Richard Stockton College of New Jersey"	9345	54004
"1993"	"Male"	"Harvard University"	0	54004
"1993"	"Gender"	"University of Maine"	0	54004
"1993"	"Female"	"University of California-Berkeley"	1312	54004
"1993"	"Female"	"Harvard University"	0	54004
"1993"	"Gender"	"University of Rhode Island"	0	54004
"1993"	"Male"	"University of California-Berkeley"	1312	54004
"1993"	"Male"	"University of Rhode Island"	3414	54004
"1993"	"Female"	"University of Michigan at Ann Arbor"	9092	54004
"1993"	"Male"	"Brandeis University"	0	54004
"1993"	"Female"	"Ball State University"	1786	54004
"1993"	"Gender"	"Harvard University"	0	54004
"1993"	"Gender"	"Ball State University"	0	54004
"1993"	"Gender"	"University of California-Berkeley"	0	54004
"1993"	"Male"	"University of Michigan at Ann Arbor"	9092	54004
"1993"	"Gender"	"Northeastern University"	0	54004
"1993"	"Gender"	"University of Michigan at Ann Arbor"	0	54004
"1993"	"Male"	"University of Maine"	2053	54004
"1994"	"Female"	"University of Rhode Island"	3414	58314
"1994"	"Male"	"Northeastern University"	0	58314
"1994"	"Gender"	"Brandeis University"	0	58314
"1994"	"Female"	"Harvard University"	2155	58314
"1994"	"Gender"	"Northeastern University"	0	58314
"1994"	"Female"	"University of California-Berkeley"	1312	58314
"1994"	"Female"	"University of Maine"	2053	58314
"1994"	"Male"	"University of Rhode Island"	3414	58314
"1994"	"Gender"	"University of Maine"	0	58314
"1994"	"Female"	"Northeastern University"	0	58314
"1994"	"Female"	"Brandeis University"	0	58314
"1994"	"Female"	"Richard Stockton College of New Jersey"	9345	58314
"1994"	"Male"	"Ball State University"	1786	58314
"1994"	"Female"	"University of Michigan at Ann Arbor"	9092	58314
"1994"	"Male"	"University of California-Berkeley"	1312	58314
"1994"	"Male"	"Brandeis University"	0	58314
"1994"	"Gender"	"Harvard University"	0	58314
"1994"	"Male"	"Richard Stockton College of New Jersey"	9345	58314
"1994"	"Gender"	"Richard Stockton College of New Jersey"	0	58314
"1994"	"Gender"	"Ball State University"	0	58314
"1994"	"Male"	"University of Michigan at Ann Arbor"	9092	58314
"1994"	"Gender"	"University of Michigan at Ann Arbor"	0	58314
"1994"	"Gender"	"University of Rhode Island"	0	58314
"1994"	"Male"	"University of Maine"	2053	58314
"1994"	"Female"	"Ball State University"	1786	58314
"1994"	"Gender"	"University of California-Berkeley"	0	58314
"1994"	"Male"	"Harvard University"	2155	58314
"1995"	"Female"	"Harvard University"	2155	58314
"1995"	"Gender"	"Brandeis University"	0	58314
"1995"	"Female"	"University of Michigan at Ann Arbor"	9092	58314
"1995"	"Gender"	"Northeastern University"	0	58314
"1995"	"Female"	"University of Maine"	2053	58314
"1995"	"Female"	"Northeastern University"	0	58314
"1995"	"Female"	"Brandeis University"	0	58314
"1995"	"Male"	"Northeastern University"	0	58314
"1995"	"Gender"	"University of Maine"	0	58314
"1995"	"Male"	"Ball State University"	1786	58314
"1995"	"Gender"	"Ball State University"	0	58314
"1995"	"Male"	"Brandeis University"	0	58314
"1995"	"Male"	"University of California-Berkeley"	1312	58314
"1995"	"Male"	"University of Rhode Island"	3414	58314
"1995"	"Gender"	"University of California-Berkeley"	0	58314
"1995"	"Male"	"Harvard University"	2155	58314
"1995"	"Gender"	"University of Rhode Island"	0	58314
"1995"	"Gender"	"Harvard University"	0	58314
"1995"	"Female"	"University of Rhode Island"	3414	58314
"1995"	"Male"	"Richard Stockton College of New Jersey"	9345	58314
"1995"	"Male"	"University of Michigan at Ann Arbor"	9092	58314
"1995"	"Gender"	"Richard Stockton College of New Jersey"	0	58314
"1995"	"Female"	"Richard Stockton College of New Jersey"	9345	58314
"1995"	"Male"	"University of Maine"	2053	58314
"1995"	"Female"	"Ball State University"	1786	58314
"1995"	"Gender"	"University of Michigan at Ann Arbor"	0	58314
"1995"	"Female"	"University of California-Berkeley"	1312	58314
"1996"	"Female"	"Northeastern University"	0	58314
"1996"	"Female"	"University of Michigan at Ann Arbor"	9092	58314
"1996"	"Gender"	"Brandeis University"	0	58314
"1996"	"Gender"	"University of Maine"	0	58314
"1996"	"Female"	"Brandeis University"	0	58314
"1996"	"Gender"	"Ball State University"	0	58314
"1996"	"Gender"	"Northeastern University"	0	58314
"1996"	"Male"	"University of Rhode Island"	3414	58314
"1996"	"Gender"	"University of California-Berkeley"	0	58314
"1996"	"Male"	"University of California-Berkeley"	1312	58314
"1996"	"Female"	"Harvard University"	2155	58314
"1996"	"Gender"	"University of Rhode Island"	0	58314
"1996"	"Female"	"Ball State University"	1786	58314
"1996"	"Male"	"Brandeis University"	0	58314
"1996"	"Female"	"University of Rhode Island"	3414	58314
"1996"	"Male"	"University of Michigan at Ann Arbor"	9092	58314
"1996"	"Female"	"University of Maine"	2053	58314
"1996"	"Male"	"Northeastern University"	0	58314
"1996"	"Gender"	"Harvard University"	0	58314
"1996"	"Male"	"Ball State University"	1786	58314
"1996"	"Male"	"University of Maine"	2053	58314
"1996"	"Gender"	"University of Michigan at Ann Arbor"	0	58314
"1996"	"Gender"	"Richard Stockton College of New Jersey"	0	58314
"1996"	"Male"	"Harvard University"	2155	58314
"1996"	"Female"	"University of California-Berkeley"	1312	58314
"1996"	"Female"	"Richard Stockton College of New Jersey"	9345	58314
"1996"	"Male"	"Richard Stockton College of New Jersey"	9345	58314
"1997"	"Gender"	"University of Maine"	0	58314
"1997"	"Gender"	"Northeastern University"	0	58314
"1997"	"Gender"	"University of California-Berkeley"	0	58314
"1997"	"Male"	"University of Rhode Island"	3414	58314
"1997"	"Male"	"University of Maine"	2053	58314
"1997"	"Female"	"Northeastern University"	0	58314
"1997"	"Female"	"Brandeis University"	0	58314
"1997"	"Female"	"Harvard University"	2155	58314
"1997"	"Male"	"Northeastern University"	0	58314
"1997"	"Female"	"University of Rhode Island"	3414	58314
"1997"	"Gender"	"Brandeis University"	0	58314
"1997"	"Female"	"University of Michigan at Ann Arbor"	9092	58314
"1997"	"Gender"	"University of Rhode Island"	0	58314
"1997"	"Gender"	"University of Michigan at Ann Arbor"	0	58314
"1997"	"Gender"	"Ball State University"	0	58314
"1997"	"Male"	"University of California-Berkeley"	1312	58314
"1997"	"Female"	"University of California-Berkeley"	1312	58314
"1997"	"Female"	"University of Maine"	2053	58314
"1997"	"Male"	"Brandeis University"	0	58314
"1997"	"Male"	"Harvard University"	2155	58314
"1997"	"Male"	"Richard Stockton College of New Jersey"	9345	58314
"1997"	"Male"	"Ball State University"	1786	58314
"1997"	"Gender"	"Richard Stockton College of New Jersey"	0	58314
"1997"	"Male"	"University of Michigan at Ann Arbor"	9092	58314
"1997"	"Female"	"Ball State University"	1786	58314
"1997"	"Female"	"Richard Stockton College of New Jersey"	9345	58314
"1997"	"Gender"	"Harvard University"	0	58314
"1998"	"Male"	"Northeastern University"	0	58314
"1998"	"Female"	"University of Maine"	2053	58314
"1998"	"Female"	"University of Rhode Island"	3414	58314
"1998"	"Gender"	"University of Maine"	0	58314
"1998"	"Female"	"Northeastern University"	0	58314
"1998"	"Gender"	"Ball State University"	0	58314
"1998"	"Male"	"Harvard University"	2155	58314
"1998"	"Male"	"Ball State University"	1786	58314
"1998"	"Gender"	"Richard Stockton College of New Jersey"	0	58314
"1998"	"Gender"	"Brandeis University"	0	58314
"1998"	"Gender"	"University of California-Berkeley"	0	58314
"1998"	"Male"	"University of Rhode Island"	3414	58314
"1998"	"Female"	"University of Michigan at Ann Arbor"	9092	58314
"1998"	"Gender"	"University of Rhode Island"	0	58314
"1998"	"Female"	"Richard Stockton College of New Jersey"	9345	58314
"1998"	"Male"	"Richard Stockton College of New Jersey"	9345	58314
"1998"	"Male"	"University of California-Berkeley"	1312	58314
"1998"	"Female"	"Brandeis University"	0	58314
"1998"	"Gender"	"Northeastern University"	0	58314
"1998"	"Female"	"Ball State University"	1786	58314
"1998"	"Female"	"University of California-Berkeley"	1312	58314
"1998"	"Male"	"Brandeis University"	0	58314
"1998"	"Gender"	"Harvard University"	0	58314
"1998"	"Female"	"Harvard University"	2155	58314
"1998"	"Male"	"University of Michigan at Ann Arbor"	9092	58314
"1998"	"Male"	"University of Maine"	2053	58314
"1998"	"Gender"	"University of Michigan at Ann Arbor"	0	58314
"1999"	"Male"	"Northeastern University"	0	58314
"1999"	"Female"	"University of Maine"	2053	58314
"1999"	"Male"	"University of Rhode Island"	3414	58314
"1999"	"Female"	"University of Rhode Island"	3414	58314
"1999"	"Gender"	"Richard Stockton College of New Jersey"	0	58314
"1999"	"Female"	"Northeastern University"	0	58314
"1999"	"Female"	"Richard Stockton College of New Jersey"	9345	58314
"1999"	"Male"	"Ball State University"	1786	58314
"1999"	"Female"	"Brandeis University"	0	58314
"1999"	"Male"	"Harvard University"	2155	58314
"1999"	"Gender"	"Ball State University"	0	58314
"1999"	"Female"	"University of California-Berkeley"	1312	58314
"1999"	"Male"	"University of California-Berkeley"	1312	58314
"1999"	"Gender"	"Brandeis University"	0	58314
"1999"	"Female"	"Harvard University"	2155	58314
"1999"	"Male"	"University of Michigan at Ann Arbor"	9092	58314
"1999"	"Male"	"Brandeis University"	0	58314
"1999"	"Gender"	"Northeastern University"	0	58314
"1999"	"Gender"	"University of Rhode Island"	0	58314
"1999"	"Male"	"Richard Stockton College of New Jersey"	9345	58314
"1999"	"Female"	"Ball State University"	1786	58314
"1999"	"Male"	"University of Maine"	2053	58314
"1999"	"Gender"	"University of Maine"	0	58314
"1999"	"Gender"	"University of California-Berkeley"	0	58314
"1999"	"Gender"	"Harvard University"	0	58314
"1999"	"Female"	"University of Michigan at Ann Arbor"	9092	58314
"1999"	"Gender"	"University of Michigan at Ann Arbor"	0	58314
"2000"	"Gender"	"Ball State University"	0	58314
"2000"	"Male"	"University of California-Berkeley"	1312	58314
"2000"	"Gender"	"University of California-Berkeley"	0	58314
"2000"	"Male"	"Northeastern University"	0	58314
"2000"	"Female"	"University of Maine"	2053	58314
"2000"	"Male"	"University of Rhode Island"	3414	58314
"2000"	"Female"	"Northeastern University"	0	58314
"2000"	"Female"	"University of Rhode Island"	3414	58314
"2000"	"Male"	"Ball State University"	1786	58314
"2000"	"Gender"	"University of Rhode Island"	0	58314
"2000"	"Male"	"Harvard University"	2155	58314
"2000"	"Male"	"Brandeis University"	0	58314
"2000"	"Female"	"Brandeis University"	0	58314
"2000"	"Gender"	"Brandeis University"	0	58314
"2000"	"Female"	"Harvard University"	2155	58314
"2000"	"Male"	"University of Michigan at Ann Arbor"	9092	58314
"2000"	"Male"	"University of Maine"	2053	58314
"2000"	"Female"	"Richard Stockton College of New Jersey"	9345	58314
"2000"	"Male"	"Richard Stockton College of New Jersey"	9345	58314
"2000"	"Female"	"University of Michigan at Ann Arbor"	9092	58314
"2000"	"Gender"	"Richard Stockton College of New Jersey"	0	58314
"2000"	"Gender"	"Northeastern University"	0	58314
"2000"	"Gender"	"University of Maine"	0	58314
"2000"	"Gender"	"Harvard University"	0	58314
"2000"	"Gender"	"University of Michigan at Ann Arbor"	0	58314
"2000"	"Female"	"University of California-Berkeley"	1312	58314
"2000"	"Female"	"Ball State University"	1786	58314
"2001"	"Gender"	"Brandeis University"	0	58314
"2001"	"Gender"	"University of California-Berkeley"	0	58314
"2001"	"Gender"	"University of Rhode Island"	0	58314
"2001"	"Male"	"University of Rhode Island"	3414	58314
"2001"	"Female"	"Brandeis University"	0	58314
"2001"	"Male"	"University of California-Berkeley"	1312	58314
"2001"	"Gender"	"University of Maine"	0	58314
"2001"	"Female"	"University of Rhode Island"	3414	58314
"2001"	"Male"	"Brandeis University"	0	58314
"2001"	"Gender"	"Northeastern University"	0	58314
"2001"	"Male"	"University of Michigan at Ann Arbor"	9092	58314
"2001"	"Male"	"University of Maine"	2053	58314
"2001"	"Gender"	"Ball State University"	0	58314
"2001"	"Gender"	"Richard Stockton College of New Jersey"	0	58314
"2001"	"Female"	"Harvard University"	2155	58314
"2001"	"Female"	"University of Maine"	2053	58314
"2001"	"Female"	"Northeastern University"	0	58314
"2001"	"Male"	"Northeastern University"	0	58314
"2001"	"Male"	"Richard Stockton College of New Jersey"	9345	58314
"2001"	"Male"	"Harvard University"	2155	58314
"2001"	"Gender"	"Harvard University"	0	58314
"2001"	"Gender"	"University of Michigan at Ann Arbor"	0	58314
"2001"	"Female"	"University of Michigan at Ann Arbor"	9092	58314
"2001"	"Female"	"University of California-Berkeley"	1312	58314
"2001"	"Female"	"Richard Stockton College of New Jersey"	9345	58314
"2001"	"Male"	"Ball State University"	1786	58314
"2001"	"Female"	"Ball State University"	1786	58314
"2002"	"Gender"	"University of Maine"	0	58314
"2002"	"Female"	"Brandeis University"	0	58314
"2002"	"Female"	"University of Rhode Island"	3414	58314
"2002"	"Gender"	"University of California-Berkeley"	0	58314
"2002"	"Female"	"Harvard University"	2155	58314
"2002"	"Gender"	"Ball State University"	0	58314
"2002"	"Gender"	"Harvard University"	0	58314
"2002"	"Female"	"Northeastern University"	0	58314
"2002"	"Male"	"University of Maine"	2053	58314
"2002"	"Gender"	"University of Rhode Island"	0	58314
"2002"	"Gender"	"Brandeis University"	0	58314
"2002"	"Male"	"Ball State University"	1786	58314
"2002"	"Male"	"Northeastern University"	0	58314
"2002"	"Gender"	"Richard Stockton College of New Jersey"	0	58314
"2002"	"Male"	"Harvard University"	2155	58314
"2002"	"Female"	"University of California-Berkeley"	1312	58314
"2002"	"Male"	"University of Rhode Island"	3414	58314
"2002"	"Male"	"University of Michigan at Ann Arbor"	9092	58314
"2002"	"Female"	"University of Michigan at Ann Arbor"	9092	58314
"2002"	"Male"	"University of California-Berkeley"	1312	58314
"2002"	"Gender"	"University of Michigan at Ann Arbor"	0	58314
"2002"	"Male"	"Richard Stockton College of New Jersey"	9345	58314
"2002"	"Gender"	"Northeastern University"	0	58314
"2002"	"Female"	"Ball State University"	1786	58314
"2002"	"Female"	"Richard Stockton College of New Jersey"	9345	58314
"2002"	"Female"	"University of Maine"	2053	58314
"2002"	"Male"	"Brandeis University"	0	58314
"2003"	"Female"	"Northeastern University"	0	60513
"2003"	"Male"	"Harvard University"	2155	60513
"2003"	"Gender"	"University of Michigan at Ann Arbor"	0	60513
"2003"	"Male"	"University of Michigan at Ann Arbor"	9092	60513
"2003"	"Female"	"University of Michigan at Ann Arbor"	9092	60513
"2003"	"Gender"	"University of California-Berkeley"	0	60513
"2003"	"Gender"	"University of Maine"	0	60513
"2003"	"Male"	"University of Rhode Island"	3414	60513
"2003"	"Male"	"Northeastern University"	2199	60513
"2003"	"Gender"	"Northeastern University"	0	60513
"2003"	"Female"	"Richard Stockton College of New Jersey"	9345	60513
"2003"	"Male"	"University of California-Berkeley"	1312	60513
"2003"	"Female"	"University of Maine"	2053	60513
"2003"	"Gender"	"Richard Stockton College of New Jersey"	0	60513
"2003"	"Gender"	"University of Rhode Island"	0	60513
"2003"	"Gender"	"Ball State University"	0	60513
"2003"	"Female"	"University of California-Berkeley"	1312	60513
"2003"	"Female"	"University of Rhode Island"	3414	60513
"2003"	"Male"	"University of Maine"	2053	60513
"2003"	"Male"	"Richard Stockton College of New Jersey"	9345	60513
"2003"	"Female"	"Harvard University"	2155	60513
"2003"	"Male"	"Ball State University"	1786	60513
"2003"	"Male"	"Brandeis University"	0	60513
"2003"	"Female"	"Ball State University"	1786	60513
"2003"	"Female"	"Brandeis University"	0	60513
"2003"	"Gender"	"Brandeis University"	0	60513
"2003"	"Gender"	"Harvard University"	0	60513
"2004"	"Gender"	"Ball State University"	0	62712
"2004"	"Male"	"Northeastern University"	2199	62712
"2004"	"Female"	"Richard Stockton College of New Jersey"	9345	62712
"2004"	"Male"	"Harvard University"	2155	62712
"2004"	"Gender"	"University of Rhode Island"	0	62712
"2004"	"Female"	"Northeastern University"	2199	62712
"2004"	"Female"	"University of Maine"	2053	62712
"2004"	"Gender"	"University of California-Berkeley"	0	62712
"2004"	"Male"	"Ball State University"	1786	62712
"2004"	"Male"	"University of California-Berkeley"	1312	62712
"2004"	"Gender"	"University of Maine"	0	62712
"2004"	"Male"	"University of Rhode Island"	3414	62712
"2004"	"Female"	"Brandeis University"	0	62712
"2004"	"Gender"	"Richard Stockton College of New Jersey"	0	62712
"2004"	"Gender"	"Brandeis University"	0	62712
"2004"	"Male"	"Richard Stockton College of New Jersey"	9345	62712
"2004"	"Male"	"University of Michigan at Ann Arbor"	9092	62712
